[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] POST   /user/register            --> _/Users/weiqizhou/task/gin/api.Register (3 handlers)
[GIN-debug] POST   /user/edit                --> _/Users/weiqizhou/task/gin/api.Edit (3 handlers)
[GIN-debug] POST   /user/login               --> _/Users/weiqizhou/task/gin/api.Login (3 handlers)
[GIN-debug] POST   /user/info                --> _/Users/weiqizhou/task/gin/api.GetInfo (3 handlers)
[GIN] 2020/07/30 - 16:51:55 | 200 |    33.64848ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   33.469098ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   29.709132ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   33.390217ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   36.069529ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   36.090157ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   28.326739ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   28.236374ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    27.88925ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   27.976798ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   36.293292ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   29.853111ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   34.771019ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   34.279315ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   35.281387ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   36.661322ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   35.307532ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   35.450017ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   36.322097ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    35.20014ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   36.291258ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   39.293521ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   37.584191ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   37.836519ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   39.489477ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   37.986135ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   37.801542ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    37.72106ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   37.583995ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   37.755236ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   38.209657ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   37.751186ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   38.112522ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   37.775976ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   38.137218ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   53.944566ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   46.500883ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   53.579156ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.663132ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.969763ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    53.67308ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.769245ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   53.253026ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    53.14095ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   53.137289ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   53.786102ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    53.27439ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.810076ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   53.694443ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   53.191921ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.079392ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   53.365428ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   59.342063ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |      58.844ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   59.111941ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    57.80465ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   59.176385ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   51.303668ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   51.314664ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   55.821225ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   51.391443ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.171447ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   51.427003ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.154834ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   55.799673ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   58.073675ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.930111ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   57.360737ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   51.412269ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   50.795808ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   57.356412ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   57.422937ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   51.685449ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   59.410924ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   59.685146ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   59.293933ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |     51.7962ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   61.328494ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   53.475653ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   53.368203ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   60.071963ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   48.670249ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   59.538502ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   60.131288ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   50.921401ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   54.803398ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.583311ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   53.917999ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.329097ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.296409ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    51.88639ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.342974ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    52.97844ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   50.755967ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   51.154265ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    52.36623ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.247588ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    52.67678ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   51.146007ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.797846ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   54.573821ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.556529ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.702161ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |      52.674ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   55.057995ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.722354ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   54.785827ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.484204ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   52.668285ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   53.395311ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   56.444624ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   59.579835ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    62.68042ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   62.822128ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   63.124335ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   71.609669ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   71.415063ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   71.359897ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   71.488233ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   71.268476ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |     71.5023ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   71.333317ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   71.789682ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   71.708393ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   71.837392ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   71.630122ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   71.774909ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   72.384577ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   77.010691ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   71.287541ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   77.182027ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   74.543438ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   77.184779ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   77.216876ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   77.340469ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   71.448729ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   72.267249ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   73.995282ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   71.524896ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   77.328167ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   71.462284ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   72.535383ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   68.783939ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    68.10357ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   68.214309ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   68.251473ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   61.306516ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   57.069486ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   55.514471ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   51.682783ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   53.225436ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   53.105637ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   47.588959ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   51.915889ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |      49.638ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    49.67496ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   49.627152ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   47.931237ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   49.727376ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   49.562397ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   47.915964ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   49.758282ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   47.908002ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    49.64681ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   48.086534ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   48.797196ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   45.748937ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   45.778739ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   45.666393ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   45.866223ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    46.58812ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   46.563144ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    46.66592ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   46.349089ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   46.405188ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   46.597157ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   46.762406ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   46.662086ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   49.625423ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    46.57618ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   46.588767ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    46.59482ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   46.461041ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    46.28748ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   40.097219ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   39.788624ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   39.151881ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   46.271966ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   44.206567ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   46.997369ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   44.029064ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   42.362147ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   49.995358ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   47.204427ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |     47.1728ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   47.226507ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    42.70668ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   46.778833ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   48.858003ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   47.437217ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   42.801118ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   47.016323ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   43.604575ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   47.311245ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   43.207058ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   47.332671ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   46.730562ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   50.252775ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   47.409499ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   37.936821ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   46.208977ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   37.967958ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   38.048518ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   37.749271ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   40.977451ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   37.998673ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   47.376952ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   38.045356ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   42.788166ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   42.094416ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   41.608212ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   39.688503ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   43.268561ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   39.215465ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   40.593324ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   40.859362ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    40.99673ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   41.065667ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   41.591326ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   41.157018ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   41.505174ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    41.13896ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |    40.90034ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   41.371808ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   41.231379ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   43.283342ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:55 | 200 |   43.305355ms |       127.0.0.1 | POST     "/user/info"
